ra,dec,parallax,pmra,pmdec,radial_velocity
264.68448056345534,-23.748424893719566,0.2432076772584324,-2.820213089467819,-4.07930707193521,-100.99206
273.97757513608974,-23.813819880295686,0.26139316274246044,1.2445518581990762,-0.5527355767278369,-100.99154
264.86803063356984,-22.49965765844887,0.2078505072113598,-4.920753642431853,-0.44314752751777564,-100.97625
264.62647870156695,-23.82300449883835,1.4080093581945132,-0.5687060346150324,-3.9723029838974417,-100.97116
266.6928788703073,-22.572693751135063,0.27162858832046216,-2.4409105428386604,-0.31835179157428645,-100.96341
268.8092794135283,-20.420387937732425,1.164263228024485,-16.92713955650204,-37.480113727564714,-100.96114
265.2396986838907,-22.43540762372077,0.3708495704753869,-2.9023665570094836,-5.8315865026773235,-100.96015
263.96591920729657,-27.46568689346554,0.46879552450069706,-3.8487325164663684,2.705528866200118,-100.958984
272.67769191013315,-23.134963891306878,0.7232312968983398,2.2401326827922543,-0.6143384048782221,-100.94854
266.69539678046243,-27.471277266763042,0.25787023409788423,-2.529709142830024,-2.8870103977580923,-100.94843
272.3248795879591,-22.92159886087009,0.37037313959091006,-0.8602682117563298,-3.6736941211124576,-100.94753
264.68056652331944,-27.10361278866218,0.2201334586071646,-3.1956827213221324,-0.047235598016647395,-100.94017
267.11951434598365,-21.5572151485603,0.2980312954111886,-1.052351614117355,-2.8896752261301826,-100.93349
266.10864557291865,-21.115084094406182,0.24827980497190708,-3.7567860113795017,-2.8947138902639398,-100.9241
264.38073990493893,-26.57785228598851,0.3248420178511164,-3.1985756978177564,-3.5940489666362105,-100.91161
263.9080406144582,-23.590754568109503,0.846234101428696,-1.8514910367572164,-2.1273532404310385,-100.91093
268.8265207958118,-27.309237377292874,0.3278896830704814,1.7685053274872022,-1.1969724906192105,-100.909676
273.4053814717659,-21.06704417600273,0.20742514389187658,-2.3659118071712735,-1.744155221740467,-100.90844
265.99079591815666,-23.49103333241573,0.28127926518423296,-1.7444653934116054,-7.597120200376189,-100.90757
270.85221489117515,-31.028506599136627,0.462235654268601,-1.8570486507973922,-6.5210968253890105,-100.90571
265.89217089319277,-24.954981111906502,0.23202860573750086,-4.281208825982166,-5.91185134135268,-100.89933
265.52703644122295,-24.953393760439923,0.2502919184420599,-1.525020781209649,-5.089759914319242,-100.89632
265.45782339457384,-27.96846406333406,1.7818923285019928,2.420192298657408,-14.596933238710843,-100.894356
268.3598080156893,-22.625432461462246,0.22944534410693143,-0.6346856456465889,-1.367948394292295,-100.88383
266.1775139248891,-23.559154813375045,0.35237034802163164,-2.1134233326968617,-4.347786726000746,-100.88056
265.7397483489939,-24.219364897982018,0.21979261699996788,-0.587500884022065,-3.738963201517673,-100.88002
274.0747406428707,-25.441799351371575,1.361672130017858,-1.5230553525784287,-11.980277804431262,-100.87931
269.412496361819,-23.088685031207994,0.2559973248805388,2.0756392464925804,-2.242953205436328,-100.876076
268.9559530326309,-21.164499862902858,0.23273666306337992,-2.3089043987388984,-0.46003971944880506,-100.874245
265.7217431374999,-21.91001548631306,0.2083689103069477,-0.8641197216268091,-5.33135356011652,-100.87242
263.91138009526134,-26.94650598669735,3.0798889099820665,-22.429085615102622,-27.290972905744564,-100.86563
262.4166728736689,-26.606529097714496,0.9892742292429533,-3.232939576849435,-3.7659323215582994,-100.86341
269.6226064313031,-30.089506097881603,0.21562123323944415,1.770805346988851,-0.014630215232551515,-100.8623
273.1343845994247,-21.77680456557489,0.30947553620474627,1.9962402166910207,-0.29109813059499773,-100.85999
268.43941854952413,-20.081968886611786,0.24615383479014558,-4.352355891889818,-1.8584602057277506,-100.855644
270.5641886884683,-22.282417311764362,1.4086672246973548,3.3022878485825133,5.401932483013145,-100.854256
269.22202304873355,-28.20545681983483,0.43798378910062635,0.9692136307378793,0.2236557249544487,-100.832184
270.7324123612416,-24.02831504308048,1.0163085146382391,-0.857340577757808,-4.265537167215295,-100.83156
267.8343971324961,-27.671868595953573,1.112927848937593,3.039196187702999,-5.270738691534801,-100.81217
266.5747079581461,-24.19235369058102,0.37137316073809606,-11.215608479924759,-5.133018210200081,-100.80171
263.8900036104906,-24.995660717023366,0.2319071107205707,-0.08173142123698973,-0.9765403198332626,-100.79832
272.9345639588928,-27.982819484760753,0.221650996723185,-2.194845235650842,-3.3290142709572255,-100.791885
266.96992346444307,-21.828029542251386,0.2473148022921528,-2.020567320811935,-1.3298707322298922,-100.791405
267.1109888374104,-21.228700864478242,0.38974857686423314,-4.625373073046051,-4.150669854286332,-100.783936
265.46994867643025,-23.897549951912143,0.2693312429954221,-1.7747630534045504,0.07273096694894367,-100.773674
272.53708460959257,-21.324872871808104,0.2899337868968081,-1.8427026929921657,-3.6955358513594345,-100.76568
273.2330761242066,-21.365901350263574,0.24541891599066487,-5.063029723953509,-2.1829134626262188,-100.76414
273.16175070762927,-23.577550914877747,0.29163683955839137,-0.8935815219117451,-1.1425888011167356,-100.75868
267.40667794319796,-19.62610072941981,0.2095454039486576,-1.452569679870293,-3.683513778061589,-100.75732
265.7523701970938,-21.117292581437592,0.46319475590110604,-0.6546640310307026,-3.0446305472582313,-100.75445
270.9446758745561,-24.57519828723011,0.21738490365368338,-3.8440569682550376,-4.232393545738825,-100.74807
270.01018690735697,-30.21034804012114,0.3221357943696567,-1.1397878538648025,-11.433487534741317,-100.73739
265.46047114374545,-25.189397422821116,0.5200290350441786,3.3054188624286933,-7.9755537017523235,-100.730034
273.01714536499514,-20.955969412940764,0.9124533073240291,-11.90100892590524,-1.0132265402230793,-100.72785
265.73112010544736,-26.35477694395644,0.30883115518386295,-0.6057973472821643,-2.947394745420299,-100.72441
268.6558052524351,-20.992236422136788,0.2344545163750063,-0.7657642250172995,-4.148813269778543,-100.72122
265.1417120221633,-26.77538866804993,0.24151444422123233,-3.434316266821864,-8.142647841860489,-100.72025
266.74829914095164,-27.10095481976749,0.41589294703830054,-10.848743444056133,-10.185054947382062,-100.69573
273.6308015892507,-23.734997776255277,1.2230888666370783,7.934296161975622,-7.832591493827997,-100.693306
267.35132045040996,-24.25383426947396,11.465176760793598,-63.023334706566445,-30.823552916725244,-100.6886
268.2942681647984,-29.461772705791997,0.22421450265938514,-3.3025170210958237,-3.6686213776422063,-100.68509
268.6834090274285,-25.160423633387175,0.9514160994005869,-2.5853087308962803,0.006717152205491002,-100.6802
265.41479083743235,-21.7962902014301,0.24117447528342711,-2.0136628990697876,-3.2976350013339073,-100.6789
266.4710569618843,-24.380195168178638,0.2994010596386643,0.058380276794549324,-3.0894350550046195,-100.67767
266.28269369425226,-21.850284264481544,0.2813666844508325,-0.7084649007028563,-4.085112384800926,-100.67528
266.59462675758675,-25.940152399096615,0.559446515295362,0.34723809892159796,-2.8795075631268285,-100.67372
271.83128653514984,-22.479147981830497,0.8574290411308886,4.571324526955592,-1.0187160267614124,-100.67041
269.3896961344712,-30.02833841281419,0.22774041017976795,-1.3344110109109995,-3.230751591568649,-100.65045
267.9747446215924,-28.68810045516723,0.3305412014880955,0.03691615532168472,-0.19868475065930405,-100.62707
273.43693969917894,-21.770229681471985,0.34422721451656274,0.4808223205951966,1.085802340125212,-100.61968
266.437837297192,-23.21910575602857,0.3294985664228089,1.0048508573886357,1.0479626878130301,-100.616646
270.7419707383034,-25.810581271918156,0.4238492916408275,-0.6590162574164364,-2.585445942270998,-100.61113
269.7873059163372,-20.673397769924478,0.9042552687642385,0.17618134263118637,-2.6294394161711225,-100.61092
270.7810058806563,-28.916664031113047,0.34441030411243423,-3.520499046335947,-5.842869104736283,-100.609146
266.19660567346745,-20.307962872274796,0.3409018316027064,-3.435997982174016,0.4897274872962906,-100.60381
268.0639436966368,-26.646171598184527,0.3642972433656485,0.8611240510010079,0.32086961086179394,-100.5988
262.9566348025518,-24.972774025303437,0.418443542831237,-6.710383178147001,-3.4073899463919464,-100.59578
265.28824180673473,-24.806728258847404,0.7164489177605111,0.8723860539984682,-8.240524216091918,-100.59216
264.27061982291957,-23.675215344042655,0.3294769398772637,-0.8147071112418517,-2.843158806562868,-100.59197
267.0863906676964,-26.664162690353347,0.43772104825586267,-0.8250250598063211,-3.9348518045669003,-100.58712
269.3761278990628,-22.745456781922513,0.44199343259859125,-1.576974631324978,0.7232387228098245,-100.5846
268.9152235557709,-20.017795836062888,0.22998141409614828,-0.5983960506021886,0.24093945147793192,-100.58306
265.9634307272183,-22.198390893563488,0.21367130666609183,-0.9792343780847698,-2.572280807719674,-100.5773
270.0053088982982,-26.644060383767187,0.22098990628587784,-2.962679286698321,-4.144108743285404,-100.57195
276.2259527846329,-22.748142438359334,0.8258405482998159,-0.36725093626846134,-5.341806602353061,-100.56898
272.6920127854563,-22.548975314764757,0.3357364899127439,-0.45803325697122743,-4.600147041018805,-100.55336
265.46032706374905,-23.35290251702295,0.8451634827361004,6.179863077235565,0.8301827987037752,-100.544395
266.62993633016055,-21.84244238018127,0.2107993620371068,2.8357655028481914,0.3085051606639185,-100.542564
266.93727826433496,-23.92630147063357,0.251770986531906,-1.8372430707760792,-1.1442926727728502,-100.54221
261.8391261943572,-26.058864044819153,1.2042444559718803,6.076679396118557,-19.648047878749644,-100.542046
264.6663129397706,-24.140777057379374,0.20158757552575968,-1.7960051805957598,-3.437302607565183,-100.53917
274.19217518790316,-23.442832076921444,0.4804555058940565,1.2710374913407103,-1.3442198678134405,-100.53679
268.28234883173246,-19.967908865541645,0.5672366477942182,-0.0848642510236611,-1.4852143748324158,-100.53158
267.28416489594355,-28.347207511778805,0.6804243928972864,-0.2772624766974507,-7.814287603057351,-100.531494
269.00235391866306,-28.37711017717591,1.0183089429291574,-0.5980423423853245,-5.570476343495051,-100.52921
274.75008406293165,-24.638657232339924,0.21796149056449388,-1.522523591954315,-1.9592247875502402,-100.52647
275.5663444104708,-22.733428385311647,0.4696064161834246,0.5453568360838088,-2.666198385283713,-100.52564
266.9331486883284,-28.925433741093563,0.3800157612611416,1.1183308804791234,-2.1257977748273857,-100.52348
267.599044311094,-18.65437041803288,0.24698071643212044,3.4249960213551462,-6.074521090431222,-100.51604
264.589888124172,-22.205781792500243,0.2185961601414076,-1.098294566478422,-6.015480818503473,-100.515755
267.12536530580184,-20.565604692795276,0.6657678910735718,-2.6006714850365533,-1.7774957961972517,-100.51561
266.78243841132047,-24.32869483080029,0.21484388391377165,-3.361425396541382,-2.478740720345481,-100.506485
267.3617170705789,-18.413509995279316,0.946387656303139,-3.4619717292434173,-11.223769519732766,-100.503654
265.82190429615736,-22.412762705372888,0.47236656771618346,6.1928484115894475,0.7640976892200152,-100.49436
267.7563764439084,-22.76714917913248,0.5356514392257954,0.7409419380956582,2.370445669560506,-100.49405
264.57618723292694,-26.657956585238765,0.2567559494838619,-1.6611178363982295,-1.9108542661360564,-100.49246
268.0158643393407,-23.205917440624575,0.29915682689742884,-4.648717194795433,-7.779974784489189,-100.48836
274.8592046262464,-22.946446743454345,0.37646052364283933,2.661134202728244,-0.6564645506889568,-100.48722
271.3047397123281,-23.366708890927477,0.24191597304976867,0.4214641837402634,-3.5071508017292796,-100.48637
273.01581648914197,-21.35280046548259,1.1766737617790164,0.5797348548331129,-0.5937066135085162,-100.48459
264.0751416692744,-24.143152647184557,0.7498783981059096,-1.9509053652252073,0.7177642043785261,-100.47717
272.91419932738546,-22.05468765867221,0.3027522006643438,2.416231322857911,-4.1272647758397,-100.47643
268.6152575205363,-22.352266079689386,1.203895358957797,3.5501989597165147,0.9327007511237008,-100.47414
265.7118456084884,-25.36993881710862,0.24259163290413333,0.04353337358744083,-1.4691909412774296,-100.47111
270.6533727168011,-27.404549557213507,0.3298986634958182,0.007736997541992814,1.7174538252214806,-100.46864
265.9382064745474,-25.61933025785026,0.7360433826547278,2.505979733331248,-0.9255469689993597,-100.45898
266.0398572672591,-25.877712982092977,0.23097296829214412,-3.2565697580057207,-10.607442968603529,-100.45659
268.5828279374356,-20.985462552764567,0.862642341517601,1.1894700762798287,-5.502507749332438,-100.44945
271.05922269173163,-30.383687014664208,0.2716254025683796,-3.025465922489448,-6.418635761679738,-100.44901
270.66021171546413,-25.66063840562058,0.22477749000713998,1.0437211453442579,-0.5674371580584688,-100.446106
272.8429827711225,-25.55469265796435,0.22908869283648672,-2.530931055108362,-0.6416989731895572,-100.43348
271.2310691131549,-26.26013807219433,0.20300237345586822,-0.0347545249965365,-3.9107341306139474,-100.42939
272.0278363323922,-24.11885111294371,0.460185824087738,-0.1386773202245756,1.8715427707976524,-100.42861
267.4398801893579,-29.07807538991084,0.581169050289256,-6.476817002201678,-5.698740472777995,-100.424835
266.27703392079326,-21.420181267323883,6.692951860979814,-32.08764078486605,33.88543795941145,-100.424355
266.15104502097955,-25.876849012555656,0.8168337601989901,-6.522480240315463,-2.700516053970155,-100.42085
272.7127177866806,-25.171830481773263,0.2467479571096292,-0.8669581756997056,-0.24053562698381098,-100.41767
274.4915754126987,-23.27690241198744,0.2535860270954195,0.22102921552712132,-1.7575883705720685,-100.41067
267.9425689428815,-28.751606994521502,0.22379995970916852,-0.6278866400985605,-8.39872165444349,-100.408005
265.15141611550433,-22.28753122067108,0.21038988852516055,-3.070253596364442,-1.2797547624305576,-100.407036
265.3476818393831,-23.25980893473312,0.22726160001712983,-7.145313353870152,-4.41164302116638,-100.40594
265.67645431810524,-21.223302240608813,0.43086070885601524,-8.64323993598832,-2.400581474722776,-100.40083
264.7736073598118,-23.011245218910613,0.8508401373704686,-0.1419317821021321,-2.3274565719180154,-100.394264
269.63827142479806,-23.301752621267184,1.9918351621024821,-30.076041098250872,-32.64143688255579,-100.39301
274.603032042038,-26.116188872100622,0.27321335436968003,-0.08310238022402289,-7.62954149942156,-100.39206
269.8119004451673,-26.423502129312787,0.25069175293469703,0.597009589299051,-0.46626341862238896,-100.38708
264.79978202638245,-23.408449819949983,0.4899942901161153,-1.050475953486979,-0.4605501511520437,-100.38222
266.36690347656867,-25.370885485672204,0.3864626251358728,-13.92803318617243,-20.108470374181802,-100.37773
265.3319127267558,-28.102295037897793,0.9552257748648527,-2.9420355460831566,-4.355017712849897,-100.37104
265.9991670528302,-20.079429522334692,0.34991953676410686,-6.143389549624728,-5.66806205081458,-100.37011
271.60234621003843,-21.03480090391243,0.36661530473012155,-0.1677287074883183,-2.0558873068007024,-100.35307
272.04443894051855,-26.90847323262689,0.3141860562896348,4.799779051348232,-4.204346284660417,-100.35165
270.033033273345,-23.211780392321728,0.32886345434462244,0.11663829179582039,0.5177087693828744,-100.34994
263.7316141833092,-24.843904088213005,0.48272394083199305,-2.274341979762313,-6.059260511609694,-100.34113
